Generation gvNormUnres1 sd var SDSt zMean AdditGenicVar1 SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic scenario Rep Repeats
47 9.10624836816569 1.34793612702781 1.81693180254674 1.00511838948578 2.64302648067798 2.1136082086 1.45382537073749 0.971917698736666 2.36957716566178 0.028082301263334 1.69888182597659 1.30341161034287 0.971917698736666 2.64302648067798 1_2 0 8
48 9.50188583978742 1.29948491618096 1.68866104738184 0.968989672376307 2.93804231289956 2.0955613468 1.44760538365951 0.96775948575684 2.63407045948669 0.0322405142431602 1.68437606970483 1.29783514735302 0.96775948575684 2.93804231289956 1_2 0 8
49 9.97505745209476 1.31486018149719 1.72885729688683 0.980454579060456 3.29087319217974 2.0708836099 1.43905649989846 0.962044348575271 2.95039721632955 0.037955651424729 1.66454053038631 1.29017073691287 0.962044348575271 3.29087319217974 1_2 0 8
50 10.4807746538278 1.29092156303047 1.66647848189703 0.962604218678141 3.6679724101241 2.0422396414 1.42906950194873 0.955367797003152 3.28848149303368 0.0446322029968482 1.64151700251085 1.28121700055488 0.955367797003152 3.6679724101241 1_2 0 8
51 10.9840689039919 1.31263800970478 1.72301854452173 0.97879756750897 4.04326490063539 2.0218826346 1.4219291946507 0.950594327522527 3.62494596755221 0.0494056724774729 1.62515439152974 1.2748154343001 0.950594327522527 4.04326490063539 1_2 0 8
52 11.4475900579114 1.30176861085267 1.6946015162013 0.97069255982363 4.38889970215044 2.0101507748 1.41779786105072 0.947832430305689 3.9348211577236 0.0521675696943111 1.61572452495464 1.27111153128065 0.947832430305689 4.38889970215044 1_2 0 8
53 11.9445389132242 1.27679439198501 1.63020391940437 0.952069981094858 4.75946060863058 1.9930517388 1.41175484373173 0.943792525923555 4.26704358110887 0.0562074740764453 1.60198061471436 1.26569372863832 0.943792525923555 4.75946060863058 1_2 0 8
54 12.3793555817439 1.28640030898692 1.65482575496164 0.959232845590361 5.08369127566356 1.977798606 1.40634227910562 0.940174094534509 4.55772912309086 0.0598259054654915 1.58972040963109 1.26084115162501 0.940174094534508 5.08369127566356 1_2 0 8
55 12.8585430295868 1.23462465568615 1.52429804042816 0.920625184428412 5.44100799578119 1.9657459893 1.40205063720966 0.937305027314134 4.87807761263105 0.062694972685866 1.58003272419167 1.25699352591478 0.937305027314134 5.44100799578119 1_2 0 8
56 13.2798420156541 1.25266037048858 1.56915800379258 0.934073914121123 5.75515890388224 1.9523738664 1.3972737263686 0.934111545975071 5.15972625438707 0.0658884540249287 1.5692844424254 1.25271083751415 0.934111545975071 5.75515890388224 1_2 0 8
57 13.7217659598055 1.26487664531694 1.59991292786823 0.943183249671072 6.08468926820307 1.933557529 1.39052419216639 0.929599317834474 5.45516318337559 0.0704006821655258 1.55416019493704 1.24665961470525 0.929599317834474 6.08468926820307 1_2 0 8
58 14.2116612349395 1.25498120994307 1.57497783731016 0.935804499397366 6.44999051659762 1.9131454295 1.38316500443729 0.924679521450253 5.78267011647353 0.0753204785497474 1.53775330139382 1.24006181353746 0.924679521450253 6.44999051659762 1_2 0 8
59 14.6923926064182 1.26567595322209 1.60193561856464 0.943779271291251 6.80845849752586 1.8983371657 1.37780156978427 0.921093934645807 6.10405075659883 0.0789060653541928 1.52585067434036 1.23525328347686 0.921093934645807 6.80845849752586 1_2 0 8
60 15.1602451006059 1.23399017567714 1.5227317536677 0.920152070374984 7.1573230587212 1.8824847694 1.37203672305081 0.917239994080776 6.41682155332012 0.0827600059192237 1.51310879159091 1.23008487170232 0.917239994080776 7.1573230587212 1_2 0 8
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 2_1 0 8
41 6.03836031802466 1.42151101570718 2.02069356777685 1.05998113270719 0.355387894360311 2.223459985 1.49112708546254 0.996854804295711 0.318619221405907 0.00314519570428851 1.78717878930113 1.33685406432457 0.996854804295711 0.355387894360311 2_1 0 8
42 6.44224160007144 1.38007625427233 1.90461046760633 1.02908438630575 0.656550906178545 2.2184912261 1.48946004515059 0.995740347211457 0.588623703450808 0.00425965278854346 1.78318498659042 1.33535949713567 0.995740347211457 0.656550906178545 2_1 0 8
43 6.90235995029333 1.43975791908025 2.07290286555429 1.0735873398291 0.99964833184636 2.2076963378 1.48583186727166 0.993314821859051 0.896224036403676 0.00668517814094882 1.77450824154766 1.3321066930046 0.993314821859051 0.99964833184636 2_1 0 8
44 7.3771368716745 1.42907142588283 2.04224514027477 1.06561871979105 1.3536762453469 2.1755328821 1.47496877326267 0.986052578715625 1.21362398149336 0.0139474212843745 1.74865581055927 1.32236750208074 0.986052578715626 1.3536762453469 2_1 0 8
45 7.95625736030464 1.44788368060354 2.09636715255806 1.07964649365092 1.78551024784792 2.1614723829 1.4701946751706 0.982860977767821 1.60078014476428 0.017139022232179 1.73735422379506 1.31808733542017 0.982860977767821 1.78551024784792 2_1 0 8
46 8.48931520184373 1.38669676229653 1.92292791056367 1.03402111455973 2.18299661863904 2.1417660973 1.46347739897137 0.978370314888531 1.95714230563329 0.021629685111469 1.72151465129192 1.31206503317935 0.978370314888531 2.18299661863904 2_1 0 8
47 8.99108032959552 1.33604566443339 1.78501801745126 0.996252003035035 2.55714888519937 2.1079960535 1.4518939539443 0.970626499530264 2.29258452454535 0.0293735004697357 1.69437087249658 1.30168001924305 0.970626499530264 2.55714888519937 2_1 0 8
48 9.4611044165002 1.33839725380438 1.7913072089911 0.998005517666703 2.90763274253975 2.0903921301 1.44581884415026 0.96656514054628 2.60680708393257 0.0334348594537204 1.68022114247166 1.29623344443494 0.96656514054628 2.90763274253975 2_1 0 8
49 9.92292881982892 1.32527546212622 1.75635505051386 0.988220963447653 3.25200232444459 2.0750617798 1.44050747301081 0.963014359469753 2.91554795497404 0.0369856405302471 1.66789887129361 1.29147159136142 0.963014359469753 3.25200232444459 2_1 0 8
50 10.4215393710206 1.35035756060526 1.82346554148379 1.00692398499495 3.62380231121361 2.0453202682 1.43014693937371 0.95608809018533 3.24888126255984 0.0439119098146703 1.64399315720302 1.282182965572 0.95608809018533 3.62380231121361 2_1 0 8
51 10.8224022206889 1.33114154255063 1.77193780630408 0.992595136073905 3.92271456216104 2.0249514975 1.42300790493237 0.951315471640424 3.5168678489825 0.0486845283595765 1.62762109060198 1.27578254048328 0.951315471640424 3.92271456216104 2_1 0 8
52 11.3200803518542 1.3150240746701 1.72928831696194 0.980576789630151 4.2938192693122 2.005061048 1.41600178248475 0.946631708003189 3.84957781105197 0.0533682919968115 1.61163349033218 1.26950127622314 0.946631708003189 4.2938192693122 2_1 0 8
53 11.7930223657994 1.29813159675183 1.68514564248547 0.967980539808533 4.64647894349499 1.9791447296 1.40682078801815 0.940493989406648 4.16575107579312 0.0595060105933525 1.59080240056501 1.26127015368041 0.940493989406648 4.64647894349499 2_1 0 8
54 12.2045392326729 1.27214653578406 1.61835680850739 0.94860420430797 4.95333559803848 1.9488639616 1.39601717811781 0.933271512839835 4.44086013241941 0.0667284871601648 1.56646324148032 1.25158429259891 0.933271512839835 4.95333559803848 2_1 0 8
55 12.5532888109631 1.23910485735902 1.53538084753071 0.923965945907911 5.21338843543653 1.9442137638 1.39435066027165 0.9321574050367 4.67400772661449 0.0678425949632996 1.56272549268777 1.25009019382114 0.9321574050367 5.21338843543653 2_1 0 8
56 12.9847257293077 1.21254100764028 1.47025569520931 0.904158023772378 5.53509891699133 1.9116182064 1.38261281868786 0.924310371816702 4.96243382321976 0.0756896281832981 1.53652574580511 1.23956675730076 0.924310371816702 5.53509891699133 2_1 0 8
57 13.3585822825349 1.2142969411687 1.47451706133166 0.905467374449119 5.81387332561777 1.9008106418 1.37869889453789 0.92169381811676 5.21236604216697 0.0783061818832399 1.52783881177103 1.23605777040194 0.92169381811676 5.81387332561777 2_1 0 8
58 13.7479701356746 1.20020718983811 1.4404972985391 0.894961039703955 6.10422899157658 1.8869717712 1.37367091080797 0.918332488431346 5.47268131369615 0.0816675115686543 1.5167153662532 1.23154998528407 0.918332488431346 6.10422899157658 2_1 0 8
59 14.100499560596 1.18490503098438 1.40399993245208 0.883550646470681 6.36710035522547 1.8771065334 1.37007537507978 0.915928785152391 5.70835582750163 0.0840712148476086 1.50878585824923 1.22832644612466 0.915928785152392 6.36710035522547 2_1 0 8
60 14.5016880029362 1.17814868050871 1.38803431338441 0.878512624287925 6.66625539155084 1.8490249813 1.35978857963288 0.909051811645555 5.97656008056211 0.0909481883544445 1.48621439097645 1.21910392952219 0.909051811645555 6.66625539155084 2_1 0 8
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_1 0 9
41 6.06935987433273 1.3949823403732 1.94597572995308 1.04019943912971 0.378503399232075 2.2235334512 1.49115171971198 0.996871272891949 0.339343180441999 0.00312872710805123 1.78723784016566 1.33687614989784 0.996871272891949 0.378503399232075 1_1 0 9
42 6.41058433233616 1.41723200392588 2.00854655295177 1.05679039292067 0.632944964232495 2.216384878 1.48875279277656 0.995267531759455 0.567460048293275 0.00473246824054485 1.78149194031453 1.33472541757267 0.995267531759455 0.632944964232495 1_1 0 9
43 6.838965928919 1.41151779493756 1.9923824854254 1.05252946659014 0.952377177531881 2.2030260418 1.48425942537011 0.992263606118069 0.853843587824391 0.00773639388193093 1.77075433816857 1.33069693701029 0.992263606118069 0.952377177531881 1_1 0 9
44 7.31333634543473 1.42128760061167 2.02005844365248 1.05981453829929 1.30610197168761 2.1713285685 1.47354286279701 0.985099322811381 1.17097177450258 0.0149006771886192 1.74527645579679 1.32108911728043 0.985099322811381 1.30610197168761 1_1 0 9
45 7.77171760303469 1.40046329652003 1.96129744489975 1.04428643531943 1.64790409581736 2.154805917 1.46792571916974 0.981344125373248 1.47741081869436 0.0186558746267523 1.73199583347706 1.31605312714839 0.981344125373248 1.64790409581736 1_1 0 9
46 8.23430394730012 1.33138677739886 1.77259075103251 0.992778000863083 1.9928418358358 2.1372624395 1.4619379054871 0.977341125967654 1.78666106582507 0.0226588740323459 1.71789468882409 1.31068481673669 0.977341125967654 1.9928418358358 1_1 0 9
47 8.75687069856266 1.31251285620255 1.72268999769697 0.978704244031633 2.38250529309915 2.1104747952 1.4527473266883 0.971197000011416 2.13600967711375 0.0288029999885837 1.69636324232571 1.30244510146329 0.971197000011416 2.38250529309915 1_1 0 9
48 9.16622658402429 1.30562840346437 1.70466552793292 0.973570699563211 2.68775056405198 2.0969002529 1.44806776529968 0.96806859915429 2.40967406499023 0.0319314008457099 1.68545225933672 1.29824969067461 0.96806859915429 2.68775056405198 1_1 0 9
49 9.65069157681741 1.28310936653654 1.64636964649381 0.956778881556541 3.04900260230113 2.0805633955 1.44241581920748 0.964290135420011 2.73355072197491 0.0357098645799891 1.6723209751103 1.29318249876431 0.964290135420011 3.04900260230113 1_1 0 9
50 10.095507489783 1.2626453727972 1.59427333744619 0.941519451960951 3.38068942713861 2.0692989809 1.43850581538623 0.961676202555379 3.03092100261022 0.0383237974446212 1.66326683292522 1.28967702659434 0.961676202555379 3.38068942713861 1_1 0 9
51 10.4868513745258 1.24656760708174 1.55393079902549 0.929530710314793 3.67250365132976 2.0592386877 1.43500476922552 0.959335667855563 3.29254392894627 0.0406643321444365 1.65518054275473 1.28653820104758 0.959335667855563 3.67250365132976 1_1 0 9
52 10.8932464748839 1.21969077546056 1.48764558774359 0.909489406300543 3.9755411473775 2.0436058966 1.42954744468311 0.955687313371397 3.56422895980901 0.0443126866286034 1.64261517487765 1.28164549500931 0.955687313371397 3.9755411473775 1_1 0 9
53 11.3013504520211 1.24063942418126 1.5391861808328 0.925110229603554 4.27985290519602 2.0410689856 1.42865985650889 0.955093939041113 3.83705641645417 0.0449060609588875 1.64057604956839 1.2808497373105 0.955093939041113 4.27985290519602 1_1 0 9
54 11.692846541381 1.23369156405403 1.52199487521809 0.91992940401292 4.57178062412661 2.0273734552 1.42385865000709 0.951884215460607 4.09878109528682 0.0481157845393927 1.62956781843123 1.27654526689469 0.951884215460607 4.57178062412661 1_1 0 9
55 11.9970938236662 1.22047360072201 1.48955581005936 0.910073137272851 4.79864934011708 2.0159369291 1.41983693750374 0.949195602618992 4.30217781981609 0.0508043973810084 1.62037533599075 1.27293964349876 0.949195602618991 4.79864934011708 1_1 0 9
56 12.4231603536016 1.22443420323325 1.49923911804746 0.913026448143946 5.11635527276144 1.9956975386 1.41269159359005 0.944418766038026 4.58701368086136 0.0555812339619737 1.60410726296313 1.26653356171999 0.944418766038026 5.11635527276144 1_1 0 9
57 12.868277611717 1.22292418934458 1.49554357288409 0.911900472886323 5.4482668022757 1.9891532637 1.41037344831077 0.942869029411792 4.88458541807495 0.0571309705882083 1.59884708766358 1.26445525332594 0.942869029411792 5.4482668022757 1_1 0 9
58 13.2530609089017 1.20400302835235 1.44962329228162 0.897791490656099 5.7351889792338 1.9696863492 1.40345514684296 0.93824397624028 5.1418224317077 0.0617560237597204 1.58319991752234 1.25825272402739 0.93824397624028 5.7351889792338 1_1 0 9
59 13.6543479604064 1.25483304359264 1.57460596729197 0.935694015880731 6.03441754566396 1.9606504623 1.40023228869356 0.936089417007121 5.41009260739838 0.0639105829928794 1.57593702746848 1.25536330497131 0.936089417007121 6.03441754566396 1_1 0 9
60 14.0857305558026 1.19133170654283 1.41927123501424 0.888342839259 6.35608752011066 1.9410228627 1.39320596564184 0.931392148773628 5.69848238778848 0.0686078512263718 1.56016070141509 1.24906393007528 0.931392148773628 6.35608752011066 1_1 0 9
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_2 0 9
41 6.05787338126315 1.38839295554896 1.92763499901797 1.03528591857823 0.36993824159334 2.2227511821 1.49088939297991 0.99669590107709 0.331664179830611 0.00330409892290962 1.78660906575439 1.33664096366765 0.99669590107709 0.36993824159334 1_2 0 9
42 6.43945169416681 1.37174190919961 1.88167586545459 1.02286969754644 0.654470551127997 2.2205337289 1.49014553950277 0.996198616895475 0.58675858334691 0.0038013831045246 1.78482671511528 1.33597406977654 0.996198616895475 0.654470551127997 1_2 0 9
43 6.95447218993216 1.44906319686554 2.09978414851019 1.08052602604259 1.03850697605658 2.2089658334 1.48625900616279 0.993600374619691 0.931062338888447 0.00639962538030858 1.77552864021673 1.33248963981591 0.993600374619691 1.03850697605658 1_2 0 9
44 7.48903597176097 1.45034511576651 2.10350095482776 1.08148191722716 1.43711628453616 2.1791320229 1.47618834262434 0.986867890562082 1.28843125754989 0.0131321094379184 1.75154873786215 1.32346089396784 0.986867890562082 1.43711628453616 1_2 0 9
45 8.03452309591074 1.44858232004513 2.09839073794734 1.08016744960445 1.84387082484186 2.1679832017 1.47240728118955 0.984340158825896 1.65310269681992 0.0156598411741043 1.74258750765842 1.32007102371745 0.984340158825896 1.84387082484186 1_2 0 9
46 8.6015706029978 1.38875124139053 1.92863001046373 1.03555308234128 2.26670234160075 2.1483685941 1.46573141949676 0.979877182553688 2.0321877776387 0.0201228174463124 1.72682162435057 1.3140858512101 0.979877182553688 2.26670234160075 1_2 0 9
47 9.10777393363498 1.31706566912051 1.73466197677586 0.982099149692201 2.64416405231568 2.1167963083 1.45492140966445 0.972650427476349 2.37059704336512 0.0273495725236508 1.70144436553226 1.30439425233794 0.972650427476349 2.64416405231568 1_2 0 9
48 9.47914564645002 1.30365919568786 1.69952729850151 0.972102316225749 2.92108558472411 2.0995900653 1.44899622680668 0.96868929830387 2.61886808592644 0.0313107016961305 1.68761428415431 1.29908209292343 0.968689298303869 2.92108558472411 1_2 0 9
49 9.97101753584754 1.32338088375092 1.75133696347736 0.986808229174007 3.28786073926699 2.0735945444 1.4399981056932 0.962673835001607 2.94769643384142 0.0373261649983935 1.66671953278359 1.29101492353249 0.962673835001607 3.28786073926699 1_2 0 9
50 10.381451827033 1.29720079427943 1.68272990067918 0.967286466355619 3.59391014730213 2.0527913488 1.43275655601362 0.957832682521033 3.22208176223144 0.042167317478967 1.64999828294019 1.28452258950171 0.957832682521033 3.59391014730213 1_2 0 9
51 10.7591693163101 1.283726811473 1.64795452649464 0.957239293031302 3.8755635482982 2.0332430085 1.42591830358545 0.953261144083789 3.47459511104212 0.046738855916211 1.6342856641452 1.27839182731477 0.953261144083789 3.8755635482982 1_2 0 9
52 11.223678608164 1.23979738201421 1.5370975484493 0.924482342235714 4.22193517672159 2.0077539763 1.41695235498587 0.947267188891308 3.7851308955094 0.0527328111086924 1.61379801965645 1.2703535018476 0.947267188891308 4.22193517672159 1_2 0 9
53 11.7071035532074 1.22038983061237 1.4893513386621 0.910010672237602 4.58241168036033 1.9905283762 1.41086086351561 0.943194878357444 4.10831225522126 0.0568051216425561 1.59995237937536 1.26489224022261 0.943194878357444 4.58241168036033 1_2 0 9
54 12.0867732275694 1.2205289191605 1.48969084250711 0.910114386690156 4.86552077134722 1.9733869249 1.40477290865819 0.93912493213548 4.36213068734749 0.0608750678645205 1.58617437644845 1.2594341493101 0.93912493213548 4.86552077134722 1_2 0 9
55 12.4671618914215 1.16168029066488 1.34950109771923 0.866232605119841 5.14916599275155 1.9515762065 1.39698826283545 0.933920706644707 4.616429781474 0.0660792933552926 1.56864329715453 1.25245490823204 0.933920706644707 5.14916599275155 1_2 0 9
56 12.9214588437346 1.18285285135394 1.39914086795614 0.882020393335 5.48792256429927 1.9278550814 1.38847221124515 0.928227518569606 4.92013836802264 0.0717724814303943 1.54957666590275 1.24481993312396 0.928227518569606 5.48792256429927 1_2 0 9
57 13.3283419223957 1.17878721922728 1.38953930821358 0.878988764807915 5.7913239321628 1.9042881671 1.37995948023846 0.922536550385586 5.19214962427595 0.0774634496144141 1.53063398663243 1.23718793504966 0.922536550385586 5.7913239321628 1_2 0 9
58 13.703703048959 1.16906723037621 1.36671818913951 0.871740840114817 6.07122025917851 1.8827752404 1.37214257291289 0.917310757293769 5.44308768717379 0.0826892427062306 1.51334226717114 1.23017977026577 0.917310757293769 6.07122025917851 1_2 0 9
59 14.1696141334803 1.16281039605895 1.35212801718277 0.867075293204879 6.41863716531204 1.8550964427 1.36201925195645 0.910543070468655 5.7545606042093 0.0894569295313447 1.49109452693902 1.22110381497194 0.910543070468655 6.41863716531204 1_2 0 9
60 14.5678172648031 1.11954513932091 1.25338131897709 0.834813597490031 6.71556613844215 1.8329179112 1.35385298729219 0.905083723480008 6.0207691040848 0.0949162765199918 1.47326780581876 1.21378243759694 0.905083723480008 6.71556613844215 1_2 0 9
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 2_1 0 9
41 6.07006274828268 1.37216183505775 1.88282810158904 1.02318282455132 0.37902751274044 2.2232874046 1.49106921522778 0.996816116633136 0.339813068810775 0.00318388336686359 1.78704007215199 1.33680218138362 0.996816116633136 0.37902751274044 2_1 0 9
42 6.44676121178093 1.37490126872911 1.8903534987529 1.02522554386469 0.659921054623606 2.2216701021 1.49052678677708 0.996453489991621 0.591645174048507 0.00354651000837869 1.78574011229511 1.33631587294887 0.996453489991621 0.659921054623606 2_1 0 9
43 6.77922955429411 1.38020386420687 1.90496270677158 1.02917954147618 0.907833428423319 2.2192340145 1.48970937249519 0.995907028618913 0.813908365255777 0.00409297138108666 1.78378202709593 1.33558302890383 0.995907028618913 0.907833428423319 2_1 0 9
44 7.20556068555588 1.38895322928884 1.9291910731519 1.03570369908563 1.22573666689972 2.1934275532 1.48102246883699 0.990099621771733 1.09892111873768 0.00990037822826684 1.7630392385711 1.32779487819885 0.990099621771733 1.22573666689972 2_1 0 9
45 7.69084468366025 1.39968727798273 1.9591244761467 1.04370777993155 1.58759941457562 2.1851170791 1.47821415197528 0.988222193494246 1.42334530073697 0.0117778065057542 1.75635942281514 1.32527711170726 0.988222193494246 1.58759941457562 2_1 0 9
46 8.12977523468662 1.33877707956139 1.79232406875891 0.998288743144168 1.91489768909884 2.1723966453 1.47390523620075 0.985341578264987 1.71678107345454 0.0146584217350126 1.74613495750817 1.32141399928568 0.985341578264987 1.91489768909884 2_1 0 9
47 8.52544146311277 1.33524645027697 1.78288308297725 0.995656051320669 2.20993496446775 2.1586421536 1.46923182432181 0.982217288504983 1.98129359190418 0.0177827114950171 1.73507933429493 1.31722410177423 0.982217288504983 2.20993496446775 2_1 0 9
48 8.97980875515199 1.33316362382441 1.77732524788863 0.994102945704165 2.54874398638816 2.146567378 1.46511684789985 0.979466326460375 2.28504920227433 0.0205336735396247 1.72537383791386 1.31353486360806 0.979466326460375 2.54874398638816 2_1 0 9
49 9.39320528999455 1.34324254641802 1.80430053850756 1.00161851728201 2.85700225693111 2.135403204 1.46130188667503 0.976915931888214 2.5614148627567 0.0230840681117863 1.71640026739427 1.31011460086294 0.976915931888214 2.85700225693111 2_1 0 9
50 9.72233714961846 1.32672305876426 1.76019407465679 0.989300395901668 3.10242670846138 2.1212300243 1.45644430868468 0.973668522593507 2.7814475338225 0.0263314774064927 1.70500810998749 1.30575959119108 0.973668522593507 3.10242670846138 2_1 0 9
51 10.1764264743878 1.33985603785746 1.7952142021831 0.999093292264212 3.44102845793839 2.1026588658 1.45005478027556 0.969396967101078 3.08501731629703 0.0306030328989219 1.6900809330705 1.30003112773137 0.969396967101078 3.44102845793839 2_1 0 9
52 10.6015308754339 1.29776955246947 1.68420581131681 0.967710573480963 3.75801695789416 2.0825340425 1.44309876394514 0.964746700624573 3.369209970727 0.0352532993754266 1.67390494718237 1.2937947855755 0.964746700624573 3.75801695789416 2_1 0 9
53 10.9671940458203 1.31597011700924 1.73177734886131 0.981282227026804 4.03068178936765 2.0668821998 1.43766553822508 0.96111445679058 3.61366471352355 0.0388855432094195 1.66132426595778 1.28892368507906 0.96111445679058 4.03068178936765 2_1 0 9
54 11.3405233548151 1.29971686969972 1.68926394138204 0.969162633648386 4.30906304666954 2.0526276669 1.43269943355192 0.957794494762975 3.8632444568493 0.0422055052370247 1.64986671825189 1.28447137696871 0.957794494762975 4.30906304666954 2_1 0 9
55 11.7669891461964 1.29873182582522 1.68670435541132 0.96842811389418 4.6270666974428 2.0251701542 1.42308473191163 0.951366832348795 4.14834723390362 0.0486331676512052 1.6277968430864 1.27585141889109 0.951366832348795 4.6270666974428 2_1 0 9
56 12.119811293578 1.28037998647335 1.6393729097615 0.954743658938495 4.89015633606912 2.0092170117 1.417468522296 0.947612259320206 4.3842174398091 0.0523877406797941 1.6149739822789 1.2708162661372 0.947612259320206 4.89015633606912 2_1 0 9
57 12.5050412985022 1.27060409181226 1.61443475813006 0.947454046841515 5.17741161053437 1.9914957313 1.41120364628922 0.943424036997269 4.64175308845464 0.056575963002731 1.60072992272136 1.26519955845762 0.943424036997269 5.17741161053437 2_1 0 9
58 12.8299244601406 1.26092077780632 1.5899212079037 0.940233469557935 5.41966792643047 1.9700666983 1.40359064484628 0.938334559958393 4.85894540135099 0.0616654400416066 1.58350563556927 1.25837420331524 0.938334559958394 5.41966792643047 2_1 0 9
59 13.2092172243 1.25370317302889 1.5717716460627 0.934851502902112 5.70249596598757 1.9577466989 1.3991950181801 0.9353959763844 5.11251185981927 0.0646040236156 1.57360303252697 1.25443335116975 0.9353959763844 5.70249596598757 2_1 0 9
60 13.5549872442315 1.23626781444134 1.52835810902358 0.921850442100916 5.96032702978754 1.9496596665 1.39630214011868 0.933462016883643 5.34366754662192 0.0665379831163572 1.56710281535591 1.25183977223761 0.933462016883643 5.96032702978754 2_1 0 9
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_1 0 10
41 6.0849453203244 1.38520263834817 1.91878634928674 1.0329069879876 0.390125031786062 2.2225243174 1.49081330735944 0.996645035985148 0.349762430997739 0.00335496401485158 1.78642671582113 1.33657274991716 0.996645035985148 0.390125031786062 1_1 0 10
42 6.45211411155721 1.38432821657868 1.91636461121592 1.03225495605296 0.663912562748016 2.2199989283 1.48996608293612 0.996078645806242 0.595223718031059 0.00392135419375816 1.78439685161638 1.33581317990817 0.996078645806242 0.663912562748016 1_1 0 10
43 6.8454954780794 1.40361322480294 1.97013008484171 1.04663524902004 0.957246080297054 2.2133982828 1.48774940188192 0.994596740487765 0.858208750602186 0.00540325951223541 1.77909136660073 1.33382583818156 0.994596740487765 0.957246080297054 1_1 0 10
44 7.28451086190567 1.42855618182589 2.04077276463298 1.0652345166628 1.28460761227404 2.1905145565 1.48003870101427 0.989441949001955 1.15170123611438 0.0105580509980454 1.7606978220623 1.32691289166331 0.989441949001955 1.28460761227404 1_1 0 10
45 7.78905482334454 1.45570819353645 2.11908634472915 1.08548101479768 1.66083197764097 2.1770623029 1.47548714087924 0.986399120103012 1.489001173083 0.0136008798969877 1.74988513262133 1.32283223903159 0.986399120103012 1.66083197764097 1_1 0 10
46 8.17887151570731 1.37474326170018 1.88991903559004 1.02510772242845 1.9515074170524 2.1672867493 1.47217076091736 0.984182039258527 1.74960313408618 0.0158179607414727 1.74202771123059 1.31985897399328 0.984182039258527 1.9515074170524 1_1 0 10
47 8.6483393185275 1.36908080310212 1.87438224542276 1.02088538492114 2.30157646886016 2.1456741933 1.4648119993023 0.979262527741932 2.06345380400295 0.020737472258068 1.7246559114562 1.31326155485349 0.979262527741932 2.30157646886016 1_1 0 10
48 9.02983878660638 1.35593597945613 1.83856238038365 1.01108365640581 2.58604998600717 2.1355850835 1.46136411735748 0.976957534616364 2.31849549783197 0.0230424653836364 1.71654645899961 1.31017039311672 0.976957534616363 2.58604998600717 1_1 0 10
49 9.42604852364116 1.36263078451427 1.85676265490597 1.0160757858866 2.88149254059252 2.1225352346 1.45689232086658 0.973968029657834 2.58337136503502 0.0260319703421659 1.70605721551648 1.30616125172831 0.973968029657834 2.88149254059252 1_1 0 10
50 9.72676446069578 1.3817783700122 1.90931146383359 1.03035360655802 3.10572803089837 2.1154752644 1.4544673473131 0.972346875726259 2.78440729919767 0.0276531242737406 1.70038253322867 1.30398716758589 0.972346875726259 3.10572803089837 1_1 0 10
51 10.1569452989455 1.3031171178148 1.69811422274196 0.971698103868935 3.42650188854592 2.0975693181 1.44829876686407 0.968223029330977 3.07199367564135 0.0317769706690233 1.68599004240553 1.29845679266024 0.968223029330977 3.42650188854592 1_1 0 10
52 10.4970810644894 1.36606655208637 1.86613782472914 1.01863774197597 3.680131645932 2.0885448742 1.4451798760708 0.966137974809692 3.29938272604551 0.0338620251903082 1.67873635003772 1.295660584427 0.966137974809692 3.680131645932 1_1 0 10
53 10.8095695854356 1.31953766713183 1.74117965497972 0.983942449689979 3.91314562382632 2.0704093501 1.43889170895519 0.961934181812761 3.50828891950776 0.0380658181872391 1.66415932853833 1.29002299535254 0.961934181812761 3.91314562382632 1_1 0 10
54 11.2040605562536 1.33286461974449 1.77652809456661 0.993879986697995 4.20730654236304 2.0508954938 1.43209479218381 0.957390277269677 3.77201574959836 0.0426097227303233 1.64847442738783 1.28392929220726 0.957390277269677 4.20730654236304 1_1 0 10
55 11.5850579515077 1.33750812513385 1.78892798479908 0.997342519205988 4.49140567780236 2.0427303956 1.42924119573989 0.955482578487744 4.02672179550547 0.0445174215122556 1.64191146227308 1.28137093078978 0.955482578487744 4.49140567780236 1_1 0 10
56 11.9296038796945 1.30295764111492 1.69769861453977 0.971579186540045 4.74832397051598 2.0255218135 1.42320828184072 0.951449428488036 4.25705914713837 0.0485505715119638 1.62807950076689 1.27596218626058 0.951449428488036 4.74832397051598 1_1 0 10
